timestamp,room_number,sensor_id_occ,sensor_id_temp,occupancy,temperature
2024-01-03 20:15:00,102,OCC_102,TEMP_102,0,22.99
2024-01-03 20:20:00,102,OCC_102,TEMP_102,0,21.85
2024-01-03 20:25:00,102,OCC_102,TEMP_102,0,22.25
2024-01-03 20:30:00,102,OCC_102,TEMP_102,0,22.42
2024-01-03 20:35:00,102,OCC_102,TEMP_102,0,23.29
2024-01-03 20:40:00,102,OCC_102,TEMP_102,0,22.1
2024-01-03 20:45:00,102,OCC_102,TEMP_102,0,22.18
2024-01-03 20:50:00,102,OCC_102,TEMP_102,0,21.28
2024-01-03 20:55:00,102,OCC_102,TEMP_102,0,22.13
2024-01-03 21:00:00,102,OCC_102,TEMP_102,1,23.08
2024-01-03 21:05:00,102,OCC_102,TEMP_102,1,22.57
2024-01-03 21:10:00,102,OCC_102,TEMP_102,1,22.34
2024-01-03 21:15:00,102,OCC_102,TEMP_102,1,22.48
2024-01-03 21:20:00,102,OCC_102,TEMP_102,1,21.91
2024-01-03 21:25:00,102,OCC_102,TEMP_102,1,22.02
2024-01-03 21:30:00,102,OCC_102,TEMP_102,1,22.3
2024-01-03 21:35:00,102,OCC_102,TEMP_102,1,22.98
2024-01-03 21:40:00,102,OCC_102,TEMP_102,1,22.05
2024-01-03 21:45:00,102,OCC_102,TEMP_102,1,22.67
2024-01-03 21:50:00,102,OCC_102,TEMP_102,1,22.54
2024-01-03 21:55:00,102,OCC_102,TEMP_102,1,22.59
2024-01-03 22:00:00,102,OCC_102,TEMP_102,1,21.47
2024-01-03 22:05:00,102,OCC_102,TEMP_102,1,21.56
2024-01-03 22:10:00,102,OCC_102,TEMP_102,1,21.7
2024-01-03 22:15:00,102,OCC_102,TEMP_102,1,23.15
2024-01-03 22:20:00,102,OCC_102,TEMP_102,1,22.51
2024-01-03 22:25:00,102,OCC_102,TEMP_102,1,22.12
2024-01-03 22:30:00,102,OCC_102,TEMP_102,1,21.95
2024-01-03 22:35:00,102,OCC_102,TEMP_102,1,21.6
2024-01-03 22:40:00,102,OCC_102,TEMP_102,1,22.47
2024-01-03 22:45:00,102,OCC_102,TEMP_102,1,21.69
2024-01-03 22:50:00,102,OCC_102,TEMP_102,1,21.98
2024-01-03 22:55:00,102,OCC_102,TEMP_102,1,21.78
2024-01-03 23:00:00,102,OCC_102,TEMP_102,0,21.82
2024-01-03 23:05:00,102,OCC_102,TEMP_102,0,21.5
2024-01-03 23:10:00,102,OCC_102,TEMP_102,0,21.33
2024-01-03 23:15:00,102,OCC_102,TEMP_102,0,21.05
2024-01-03 23:20:00,102,OCC_102,TEMP_102,0,21.49
2024-01-03 23:25:00,102,OCC_102,TEMP_102,0,22.11
2024-01-03 23:30:00,102,OCC_102,TEMP_102,0,22.28
2024-01-03 23:35:00,102,OCC_102,TEMP_102,0,21.96
2024-01-03 23:40:00,102,OCC_102,TEMP_102,0,21.1
2024-01-03 23:45:00,102,OCC_102,TEMP_102,0,21.89
2024-01-03 23:50:00,102,OCC_102,TEMP_102,0,21.9
2024-01-03 23:55:00,102,OCC_102,TEMP_102,0,22.4
2024-01-04 00:00:00,102,OCC_102,TEMP_102,1,22.02
2024-01-04 00:05:00,102,OCC_102,TEMP_102,1,21.34
2024-01-04 00:10:00,102,OCC_102,TEMP_102,1,20.9
2024-01-04 00:15:00,102,OCC_102,TEMP_102,1,22.17
2024-01-04 00:20:00,102,OCC_102,TEMP_102,1,21.35
2024-01-04 00:25:00,102,OCC_102,TEMP_102,1,21.72
2024-01-04 00:30:00,102,OCC_102,TEMP_102,1,21.94
2024-01-04 00:35:00,102,OCC_102,TEMP_102,1,22.25
2024-01-04 00:40:00,102,OCC_102,TEMP_102,1,21.26
2024-01-04 00:45:00,102,OCC_102,TEMP_102,1,21.02
2024-01-04 00:50:00,102,OCC_102,TEMP_102,1,21.08
2024-01-04 00:55:00,102,OCC_102,TEMP_102,1,21.61
2024-01-04 01:00:00,102,OCC_102,TEMP_102,1,20.92
2024-01-04 01:05:00,102,OCC_102,TEMP_102,1,21.02
2024-01-04 01:10:00,102,OCC_102,TEMP_102,1,22.21
2024-01-04 01:15:00,102,OCC_102,TEMP_102,1,21.77
2024-01-04 01:20:00,102,OCC_102,TEMP_102,1,21.76
2024-01-04 01:25:00,102,OCC_102,TEMP_102,1,21.49
2024-01-04 01:30:00,102,OCC_102,TEMP_102,1,21.61
2024-01-04 01:35:00,102,OCC_102,TEMP_102,1,20.55
2024-01-04 01:40:00,102,OCC_102,TEMP_102,1,21.25
2024-01-04 01:45:00,102,OCC_102,TEMP_102,1,20.98
2024-01-04 01:50:00,102,OCC_102,TEMP_102,1,21.42
2024-01-04 01:55:00,102,OCC_102,TEMP_102,1,22.52
2024-01-04 02:00:00,102,OCC_102,TEMP_102,1,21.14
2024-01-04 02:05:00,102,OCC_102,TEMP_102,1,21.3
2024-01-04 02:10:00,102,OCC_102,TEMP_102,1,21.49
2024-01-04 02:15:00,102,OCC_102,TEMP_102,1,21.44
2024-01-04 02:20:00,102,OCC_102,TEMP_102,1,21.19
2024-01-04 02:25:00,102,OCC_102,TEMP_102,1,21.83
2024-01-04 02:30:00,102,OCC_102,TEMP_102,1,21.25
2024-01-04 02:35:00,102,OCC_102,TEMP_102,1,21.66
2024-01-04 02:40:00,102,OCC_102,TEMP_102,1,21.99
2024-01-04 02:45:00,102,OCC_102,TEMP_102,1,20.71
2024-01-04 02:50:00,102,OCC_102,TEMP_102,1,21.33
2024-01-04 02:55:00,102,OCC_102,TEMP_102,1,20.78
2024-01-04 03:00:00,102,OCC_102,TEMP_102,1,20.91
2024-01-04 03:05:00,102,OCC_102,TEMP_102,1,20.61
2024-01-04 03:10:00,102,OCC_102,TEMP_102,1,21.29
2024-01-04 03:15:00,102,OCC_102,TEMP_102,1,21.22
2024-01-04 03:20:00,102,OCC_102,TEMP_102,1,21.52
2024-01-04 03:25:00,102,OCC_102,TEMP_102,1,21.44
2024-01-04 03:30:00,102,OCC_102,TEMP_102,1,20.63
2024-01-04 03:35:00,102,OCC_102,TEMP_102,1,21.82
2024-01-04 03:40:00,102,OCC_102,TEMP_102,1,21.04
2024-01-04 03:45:00,102,OCC_102,TEMP_102,1,20.79
2024-01-04 03:50:00,102,OCC_102,TEMP_102,1,20.81
2024-01-04 03:55:00,102,OCC_102,TEMP_102,1,20.92
2024-01-04 04:00:00,102,OCC_102,TEMP_102,1,20.95
2024-01-04 04:05:00,102,OCC_102,TEMP_102,1,20.56
2024-01-04 04:10:00,102,OCC_102,TEMP_102,1,20.66
2024-01-04 04:15:00,102,OCC_102,TEMP_102,1,21.89
2024-01-04 04:20:00,102,OCC_102,TEMP_102,1,20.51
2024-01-04 04:25:00,102,OCC_102,TEMP_102,1,21.16
2024-01-04 04:30:00,102,OCC_102,TEMP_102,1,20.72
2024-01-04 04:35:00,102,OCC_102,TEMP_102,1,20.34
2024-01-04 04:40:00,102,OCC_102,TEMP_102,1,20.94
2024-01-04 04:45:00,102,OCC_102,TEMP_102,1,20.3
2024-01-04 04:50:00,102,OCC_102,TEMP_102,1,20.49
2024-01-04 04:55:00,102,OCC_102,TEMP_102,1,20.08
2024-01-04 05:00:00,102,OCC_102,TEMP_102,0,21.0
2024-01-04 05:05:00,102,OCC_102,TEMP_102,0,19.98
2024-01-04 05:10:00,102,OCC_102,TEMP_102,0,20.6
2024-01-04 05:15:00,102,OCC_102,TEMP_102,0,20.77
2024-01-04 05:20:00,102,OCC_102,TEMP_102,0,20.55
2024-01-04 05:25:00,102,OCC_102,TEMP_102,0,21.07
2024-01-04 05:30:00,102,OCC_102,TEMP_102,0,21.0
2024-01-04 05:35:00,102,OCC_102,TEMP_102,0,20.11
2024-01-04 05:40:00,102,OCC_102,TEMP_102,0,21.05
2024-01-04 05:45:00,102,OCC_102,TEMP_102,0,21.28
2024-01-04 05:50:00,102,OCC_102,TEMP_102,0,20.71
2024-01-04 05:55:00,102,OCC_102,TEMP_102,0,20.65
2024-01-04 06:00:00,102,OCC_102,TEMP_102,1,20.06
2024-01-04 06:05:00,102,OCC_102,TEMP_102,1,21.14
2024-01-04 06:10:00,102,OCC_102,TEMP_102,1,19.89
2024-01-04 06:15:00,102,OCC_102,TEMP_102,1,20.81
2024-01-04 06:20:00,102,OCC_102,TEMP_102,1,20.43
2024-01-04 06:25:00,102,OCC_102,TEMP_102,1,21.56
2024-01-04 06:30:00,102,OCC_102,TEMP_102,1,20.68
2024-01-04 06:35:00,102,OCC_102,TEMP_102,1,21.24
2024-01-04 06:40:00,102,OCC_102,TEMP_102,1,20.2
2024-01-04 06:45:00,102,OCC_102,TEMP_102,1,20.54
2024-01-04 06:50:00,102,OCC_102,TEMP_102,1,20.51
2024-01-04 06:55:00,102,OCC_102,TEMP_102,1,21.03
2024-01-04 07:00:00,102,OCC_102,TEMP_102,1,20.33
2024-01-04 07:05:00,102,OCC_102,TEMP_102,1,19.46
2024-01-04 07:10:00,102,OCC_102,TEMP_102,1,22.26
2024-01-04 07:15:00,102,OCC_102,TEMP_102,1,19.95
2024-01-04 07:20:00,102,OCC_102,TEMP_102,1,21.32
2024-01-04 07:25:00,102,OCC_102,TEMP_102,1,20.52
2024-01-04 07:30:00,102,OCC_102,TEMP_102,1,20.79
2024-01-04 07:35:00,102,OCC_102,TEMP_102,1,20.38
2024-01-04 07:40:00,102,OCC_102,TEMP_102,1,19.44
2024-01-04 07:45:00,102,OCC_102,TEMP_102,1,20.77
2024-01-04 07:50:00,102,OCC_102,TEMP_102,1,21.7
2024-01-04 07:55:00,102,OCC_102,TEMP_102,1,20.55
2024-01-04 08:00:00,102,OCC_102,TEMP_102,0,20.42
2024-01-04 08:05:00,102,OCC_102,TEMP_102,0,21.3
2024-01-04 08:10:00,102,OCC_102,TEMP_102,0,19.98
2024-01-04 08:15:00,102,OCC_102,TEMP_102,0,20.63
2024-01-04 08:20:00,102,OCC_102,TEMP_102,0,20.78
2024-01-04 08:25:00,102,OCC_102,TEMP_102,0,21.07
2024-01-04 08:30:00,102,OCC_102,TEMP_102,0,21.16
2024-01-04 08:35:00,102,OCC_102,TEMP_102,0,20.44
2024-01-04 08:40:00,102,OCC_102,TEMP_102,0,20.24
2024-01-04 08:45:00,102,OCC_102,TEMP_102,0,19.98
2024-01-04 08:50:00,102,OCC_102,TEMP_102,0,20.15
2024-01-04 08:55:00,102,OCC_102,TEMP_102,0,19.92
2024-01-04 09:00:00,102,OCC_102,TEMP_102,0,19.76
2024-01-04 09:05:00,102,OCC_102,TEMP_102,0,19.47
2024-01-04 09:10:00,102,OCC_102,TEMP_102,0,20.63
2024-01-04 09:15:00,102,OCC_102,TEMP_102,0,19.97
2024-01-04 09:20:00,102,OCC_102,TEMP_102,0,19.76
2024-01-04 09:25:00,102,OCC_102,TEMP_102,0,20.37
2024-01-04 09:30:00,102,OCC_102,TEMP_102,0,19.72
2024-01-04 09:35:00,102,OCC_102,TEMP_102,0,19.5
2024-01-04 09:40:00,102,OCC_102,TEMP_102,0,21.23
2024-01-04 09:45:00,102,OCC_102,TEMP_102,0,20.68
2024-01-04 09:50:00,102,OCC_102,TEMP_102,0,20.03
2024-01-04 09:55:00,102,OCC_102,TEMP_102,0,20.71
2024-01-04 10:00:00,102,OCC_102,TEMP_102,0,20.44
2024-01-04 10:05:00,102,OCC_102,TEMP_102,0,21.51
2024-01-04 10:10:00,102,OCC_102,TEMP_102,0,20.29
2024-01-04 10:15:00,102,OCC_102,TEMP_102,0,20.54
2024-01-04 10:20:00,102,OCC_102,TEMP_102,0,20.63
2024-01-04 10:25:00,102,OCC_102,TEMP_102,0,20.56
2024-01-04 10:30:00,102,OCC_102,TEMP_102,0,19.92
2024-01-04 10:35:00,102,OCC_102,TEMP_102,0,21.18
2024-01-04 10:40:00,102,OCC_102,TEMP_102,0,20.33
2024-01-04 10:45:00,102,OCC_102,TEMP_102,0,20.81
2024-01-04 10:50:00,102,OCC_102,TEMP_102,0,20.26
2024-01-04 10:55:00,102,OCC_102,TEMP_102,0,20.3
2024-01-04 11:00:00,102,OCC_102,TEMP_102,0,21.13
2024-01-04 11:05:00,102,OCC_102,TEMP_102,0,20.04
2024-01-04 11:10:00,102,OCC_102,TEMP_102,0,20.04
2024-01-04 11:15:00,102,OCC_102,TEMP_102,0,20.95
2024-01-04 11:20:00,102,OCC_102,TEMP_102,0,21.26
2024-01-04 11:25:00,102,OCC_102,TEMP_102,0,20.09
2024-01-04 11:30:00,102,OCC_102,TEMP_102,0,20.18
2024-01-04 11:35:00,102,OCC_102,TEMP_102,0,20.72
2024-01-04 11:40:00,102,OCC_102,TEMP_102,0,19.94
2024-01-04 11:45:00,102,OCC_102,TEMP_102,0,20.09
2024-01-04 11:50:00,102,OCC_102,TEMP_102,0,20.12
2024-01-04 11:55:00,102,OCC_102,TEMP_102,0,20.52
2024-01-04 12:00:00,102,OCC_102,TEMP_102,0,20.45
2024-01-04 12:05:00,102,OCC_102,TEMP_102,0,19.56
2024-01-04 12:10:00,102,OCC_102,TEMP_102,0,20.31
2024-01-04 12:15:00,102,OCC_102,TEMP_102,0,20.03
2024-01-04 12:20:00,102,OCC_102,TEMP_102,0,20.26
2024-01-04 12:25:00,102,OCC_102,TEMP_102,0,20.81
2024-01-04 12:30:00,102,OCC_102,TEMP_102,0,19.87
2024-01-04 12:35:00,102,OCC_102,TEMP_102,0,20.52
2024-01-04 12:40:00,102,OCC_102,TEMP_102,0,18.9
2024-01-04 12:45:00,102,OCC_102,TEMP_102,0,19.16
2024-01-04 12:50:00,102,OCC_102,TEMP_102,0,19.95
2024-01-04 12:55:00,102,OCC_102,TEMP_102,0,19.12
2024-01-04 13:00:00,102,OCC_102,TEMP_102,0,20.28
2024-01-04 13:05:00,102,OCC_102,TEMP_102,0,19.43
2024-01-04 13:10:00,102,OCC_102,TEMP_102,0,19.92
2024-01-04 13:15:00,102,OCC_102,TEMP_102,0,19.89
2024-01-04 13:20:00,102,OCC_102,TEMP_102,0,20.45
2024-01-04 13:25:00,102,OCC_102,TEMP_102,0,20.5
2024-01-04 13:30:00,102,OCC_102,TEMP_102,0,20.18
2024-01-04 13:35:00,102,OCC_102,TEMP_102,0,19.87
2024-01-04 13:40:00,102,OCC_102,TEMP_102,0,20.66
2024-01-04 13:45:00,102,OCC_102,TEMP_102,0,19.8
2024-01-04 13:50:00,102,OCC_102,TEMP_102,0,19.86
2024-01-04 13:55:00,102,OCC_102,TEMP_102,0,21.56
2024-01-04 14:00:00,102,OCC_102,TEMP_102,0,19.67
2024-01-04 14:05:00,102,OCC_102,TEMP_102,0,20.17
2024-01-04 14:10:00,102,OCC_102,TEMP_102,0,19.2
2024-01-04 14:15:00,102,OCC_102,TEMP_102,0,19.71
2024-01-04 14:20:00,102,OCC_102,TEMP_102,0,19.91
2024-01-04 14:25:00,102,OCC_102,TEMP_102,0,19.71
2024-01-04 14:30:00,102,OCC_102,TEMP_102,0,20.08
2024-01-04 14:35:00,102,OCC_102,TEMP_102,0,19.63
2024-01-04 14:40:00,102,OCC_102,TEMP_102,0,19.53
2024-01-04 14:45:00,102,OCC_102,TEMP_102,0,20.66
2024-01-04 14:50:00,102,OCC_102,TEMP_102,0,19.9
2024-01-04 14:55:00,102,OCC_102,TEMP_102,0,20.4
2024-01-04 15:00:00,102,OCC_102,TEMP_102,0,21.02
2024-01-04 15:05:00,102,OCC_102,TEMP_102,0,19.22
2024-01-04 15:10:00,102,OCC_102,TEMP_102,0,19.91
2024-01-04 15:15:00,102,OCC_102,TEMP_102,0,18.86
2024-01-04 15:20:00,102,OCC_102,TEMP_102,0,20.24
2024-01-04 15:25:00,102,OCC_102,TEMP_102,0,20.0
2024-01-04 15:30:00,102,OCC_102,TEMP_102,0,19.82
2024-01-04 15:35:00,102,OCC_102,TEMP_102,0,21.27
2024-01-04 15:40:00,102,OCC_102,TEMP_102,0,19.65
2024-01-04 15:45:00,102,OCC_102,TEMP_102,0,19.92
2024-01-04 15:50:00,102,OCC_102,TEMP_102,0,20.78
2024-01-04 15:55:00,102,OCC_102,TEMP_102,0,20.16
2024-01-04 16:00:00,102,OCC_102,TEMP_102,1,20.8
2024-01-04 16:05:00,102,OCC_102,TEMP_102,1,20.31
2024-01-04 16:10:00,102,OCC_102,TEMP_102,1,19.9
2024-01-04 16:15:00,102,OCC_102,TEMP_102,1,20.32
2024-01-04 16:20:00,102,OCC_102,TEMP_102,1,20.39
2024-01-04 16:25:00,102,OCC_102,TEMP_102,1,19.68
2024-01-04 16:30:00,102,OCC_102,TEMP_102,1,19.32
2024-01-04 16:35:00,102,OCC_102,TEMP_102,1,19.99
2024-01-04 16:40:00,102,OCC_102,TEMP_102,1,18.89
2024-01-04 16:45:00,102,OCC_102,TEMP_102,1,19.49
2024-01-04 16:50:00,102,OCC_102,TEMP_102,1,20.15
2024-01-04 16:55:00,102,OCC_102,TEMP_102,1,20.91
2024-01-04 17:00:00,102,OCC_102,TEMP_102,1,20.05
2024-01-04 17:05:00,102,OCC_102,TEMP_102,1,20.07
2024-01-04 17:10:00,102,OCC_102,TEMP_102,1,19.55
2024-01-04 17:15:00,102,OCC_102,TEMP_102,1,20.28
2024-01-04 17:20:00,102,OCC_102,TEMP_102,1,20.18
2024-01-04 17:25:00,102,OCC_102,TEMP_102,1,20.45
2024-01-04 17:30:00,102,OCC_102,TEMP_102,1,20.01
2024-01-04 17:35:00,102,OCC_102,TEMP_102,1,20.21
2024-01-04 17:40:00,102,OCC_102,TEMP_102,1,19.69
2024-01-04 17:45:00,102,OCC_102,TEMP_102,1,19.99
2024-01-04 17:50:00,102,OCC_102,TEMP_102,1,20.17
2024-01-04 17:55:00,102,OCC_102,TEMP_102,1,20.25
2024-01-04 18:00:00,102,OCC_102,TEMP_102,0,20.03
2024-01-04 18:05:00,102,OCC_102,TEMP_102,0,20.04
2024-01-04 18:10:00,102,OCC_102,TEMP_102,0,20.24
2024-01-04 18:15:00,102,OCC_102,TEMP_102,0,19.19
2024-01-04 18:20:00,102,OCC_102,TEMP_102,0,19.97
2024-01-04 18:25:00,102,OCC_102,TEMP_102,0,20.02
2024-01-04 18:30:00,102,OCC_102,TEMP_102,0,19.29
2024-01-04 18:35:00,102,OCC_102,TEMP_102,0,20.18
2024-01-04 18:40:00,102,OCC_102,TEMP_102,0,19.92
2024-01-04 18:45:00,102,OCC_102,TEMP_102,0,20.31
2024-01-04 18:50:00,102,OCC_102,TEMP_102,0,20.03
2024-01-04 18:55:00,102,OCC_102,TEMP_102,0,19.63
2024-01-04 19:00:00,102,OCC_102,TEMP_102,0,20.31
2024-01-04 19:05:00,102,OCC_102,TEMP_102,0,20.28
2024-01-04 19:10:00,102,OCC_102,TEMP_102,0,21.25
2024-01-04 19:15:00,102,OCC_102,TEMP_102,0,20.17
2024-01-04 19:20:00,102,OCC_102,TEMP_102,0,19.48
2024-01-04 19:25:00,102,OCC_102,TEMP_102,0,20.05
2024-01-04 19:30:00,102,OCC_102,TEMP_102,0,20.7
2024-01-04 19:35:00,102,OCC_102,TEMP_102,0,19.87
2024-01-04 19:40:00,102,OCC_102,TEMP_102,0,20.01
2024-01-04 19:45:00,102,OCC_102,TEMP_102,0,20.22
2024-01-04 19:50:00,102,OCC_102,TEMP_102,0,20.75
2024-01-04 19:55:00,102,OCC_102,TEMP_102,0,20.95
2024-01-04 20:00:00,102,OCC_102,TEMP_102,0,20.97
2024-01-04 20:05:00,102,OCC_102,TEMP_102,0,19.11
2024-01-04 20:10:00,102,OCC_102,TEMP_102,0,20.64
2024-01-04 20:15:00,102,OCC_102,TEMP_102,0,20.11
2024-01-04 20:20:00,102,OCC_102,TEMP_102,0,20.01
2024-01-04 20:25:00,102,OCC_102,TEMP_102,0,21.03
2024-01-04 20:30:00,102,OCC_102,TEMP_102,0,20.36
2024-01-04 20:35:00,102,OCC_102,TEMP_102,0,20.69
2024-01-04 20:40:00,102,OCC_102,TEMP_102,0,21.08
2024-01-04 20:45:00,102,OCC_102,TEMP_102,0,19.82
2024-01-04 20:50:00,102,OCC_102,TEMP_102,0,20.4
2024-01-04 20:55:00,102,OCC_102,TEMP_102,0,19.14
2024-01-04 21:00:00,102,OCC_102,TEMP_102,1,21.09
2024-01-04 21:05:00,102,OCC_102,TEMP_102,1,19.9
2024-01-04 21:10:00,102,OCC_102,TEMP_102,1,19.47
2024-01-04 21:15:00,102,OCC_102,TEMP_102,1,20.91
2024-01-04 21:20:00,102,OCC_102,TEMP_102,1,19.61
2024-01-04 21:25:00,102,OCC_102,TEMP_102,1,19.31
2024-01-04 21:30:00,102,OCC_102,TEMP_102,1,20.5
2024-01-04 21:35:00,102,OCC_102,TEMP_102,1,19.8
2024-01-04 21:40:00,102,OCC_102,TEMP_102,1,20.91
2024-01-04 21:45:00,102,OCC_102,TEMP_102,1,20.58
2024-01-04 21:50:00,102,OCC_102,TEMP_102,1,20.59
2024-01-04 21:55:00,102,OCC_102,TEMP_102,1,19.77
2024-01-04 22:00:00,102,OCC_102,TEMP_102,1,20.28
2024-01-04 22:05:00,102,OCC_102,TEMP_102,1,19.52
2024-01-04 22:10:00,102,OCC_102,TEMP_102,1,20.45
2024-01-04 22:15:00,102,OCC_102,TEMP_102,1,20.18
2024-01-04 22:20:00,102,OCC_102,TEMP_102,1,20.71
2024-01-04 22:25:00,102,OCC_102,TEMP_102,1,19.8
2024-01-04 22:30:00,102,OCC_102,TEMP_102,1,20.37
2024-01-04 22:35:00,102,OCC_102,TEMP_102,1,20.42
2024-01-04 22:40:00,102,OCC_102,TEMP_102,1,20.86
2024-01-04 22:45:00,102,OCC_102,TEMP_102,1,20.66
2024-01-04 22:50:00,102,OCC_102,TEMP_102,1,20.32
2024-01-04 22:55:00,102,OCC_102,TEMP_102,1,20.52
2024-01-04 23:00:00,102,OCC_102,TEMP_102,0,19.69
2024-01-04 23:05:00,102,OCC_102,TEMP_102,0,19.57
2024-01-04 23:10:00,102,OCC_102,TEMP_102,0,20.74
2024-01-04 23:15:00,102,OCC_102,TEMP_102,0,20.59
2024-01-04 23:20:00,102,OCC_102,TEMP_102,0,21.02
2024-01-04 23:25:00,102,OCC_102,TEMP_102,0,20.94
2024-01-04 23:30:00,102,OCC_102,TEMP_102,0,20.32
2024-01-04 23:35:00,102,OCC_102,TEMP_102,0,20.63
2024-01-04 23:40:00,102,OCC_102,TEMP_102,0,20.4
2024-01-04 23:45:00,102,OCC_102,TEMP_102,0,19.49
2024-01-04 23:50:00,102,OCC_102,TEMP_102,0,20.09
2024-01-04 23:55:00,102,OCC_102,TEMP_102,0,19.18
2024-01-05 00:00:00,102,OCC_102,TEMP_102,1,19.59
2024-01-05 00:05:00,102,OCC_102,TEMP_102,1,20.87
2024-01-05 00:10:00,102,OCC_102,TEMP_102,1,19.91
2024-01-05 00:15:00,102,OCC_102,TEMP_102,1,20.56
2024-01-05 00:20:00,102,OCC_102,TEMP_102,1,20.39
2024-01-05 00:25:00,102,OCC_102,TEMP_102,1,20.22
2024-01-05 00:30:00,102,OCC_102,TEMP_102,1,20.21
2024-01-05 00:35:00,102,OCC_102,TEMP_102,1,20.4
2024-01-05 00:40:00,102,OCC_102,TEMP_102,1,20.14
2024-01-05 00:45:00,102,OCC_102,TEMP_102,1,20.97
2024-01-05 00:50:00,102,OCC_102,TEMP_102,1,19.85
2024-01-05 00:55:00,102,OCC_102,TEMP_102,1,20.49
2024-01-05 01:00:00,102,OCC_102,TEMP_102,1,20.48
2024-01-05 01:05:00,102,OCC_102,TEMP_102,1,19.87
2024-01-05 01:10:00,102,OCC_102,TEMP_102,1,19.91
2024-01-05 01:15:00,102,OCC_102,TEMP_102,1,20.27
2024-01-05 01:20:00,102,OCC_102,TEMP_102,1,19.51
2024-01-05 01:25:00,102,OCC_102,TEMP_102,1,21.04
2024-01-05 01:30:00,102,OCC_102,TEMP_102,1,19.93
2024-01-05 01:35:00,102,OCC_102,TEMP_102,1,20.39
2024-01-05 01:40:00,102,OCC_102,TEMP_102,1,20.47
2024-01-05 01:45:00,102,OCC_102,TEMP_102,1,20.22
2024-01-05 01:50:00,102,OCC_102,TEMP_102,1,19.76
2024-01-05 01:55:00,102,OCC_102,TEMP_102,1,19.89
2024-01-05 02:00:00,102,OCC_102,TEMP_102,1,20.49
2024-01-05 02:05:00,102,OCC_102,TEMP_102,1,20.04
2024-01-05 02:10:00,102,OCC_102,TEMP_102,1,20.8
2024-01-05 02:15:00,102,OCC_102,TEMP_102,1,21.13
2024-01-05 02:20:00,102,OCC_102,TEMP_102,1,20.27
2024-01-05 02:25:00,102,OCC_102,TEMP_102,1,20.5
2024-01-05 02:30:00,102,OCC_102,TEMP_102,1,20.22
2024-01-05 02:35:00,102,OCC_102,TEMP_102,1,20.51
2024-01-05 02:40:00,102,OCC_102,TEMP_102,1,20.66
2024-01-05 02:45:00,102,OCC_102,TEMP_102,1,20.23
2024-01-05 02:50:00,102,OCC_102,TEMP_102,1,20.68
2024-01-05 02:55:00,102,OCC_102,TEMP_102,1,20.06
2024-01-05 03:00:00,102,OCC_102,TEMP_102,1,20.34
2024-01-05 03:05:00,102,OCC_102,TEMP_102,1,21.19
2024-01-05 03:10:00,102,OCC_102,TEMP_102,1,21.12
2024-01-05 03:15:00,102,OCC_102,TEMP_102,1,19.98
2024-01-05 03:20:00,102,OCC_102,TEMP_102,1,20.42
2024-01-05 03:25:00,102,OCC_102,TEMP_102,1,20.56
2024-01-05 03:30:00,102,OCC_102,TEMP_102,1,20.73
2024-01-05 03:35:00,102,OCC_102,TEMP_102,1,20.14
2024-01-05 03:40:00,102,OCC_102,TEMP_102,1,20.53
2024-01-05 03:45:00,102,OCC_102,TEMP_102,1,19.57
2024-01-05 03:50:00,102,OCC_102,TEMP_102,1,20.03
2024-01-05 03:55:00,102,OCC_102,TEMP_102,1,20.79
2024-01-05 04:00:00,102,OCC_102,TEMP_102,1,20.87
2024-01-05 04:05:00,102,OCC_102,TEMP_102,1,20.77
2024-01-05 04:10:00,102,OCC_102,TEMP_102,1,20.28
2024-01-05 04:15:00,102,OCC_102,TEMP_102,1,20.71
2024-01-05 04:20:00,102,OCC_102,TEMP_102,1,20.25
2024-01-05 04:25:00,102,OCC_102,TEMP_102,1,20.55
2024-01-05 04:30:00,102,OCC_102,TEMP_102,1,20.24
2024-01-05 04:35:00,102,OCC_102,TEMP_102,1,20.89
2024-01-05 04:40:00,102,OCC_102,TEMP_102,1,21.35
2024-01-05 04:45:00,102,OCC_102,TEMP_102,1,20.24
2024-01-05 04:50:00,102,OCC_102,TEMP_102,1,20.97
2024-01-05 04:55:00,102,OCC_102,TEMP_102,1,20.48
2024-01-05 05:00:00,102,OCC_102,TEMP_102,0,19.55
2024-01-05 05:05:00,102,OCC_102,TEMP_102,0,21.09
2024-01-05 05:10:00,102,OCC_102,TEMP_102,0,21.03
2024-01-05 05:15:00,102,OCC_102,TEMP_102,0,20.14
2024-01-05 05:20:00,102,OCC_102,TEMP_102,0,20.49
2024-01-05 05:25:00,102,OCC_102,TEMP_102,0,20.66
2024-01-05 05:30:00,102,OCC_102,TEMP_102,0,20.64
2024-01-05 05:35:00,102,OCC_102,TEMP_102,0,21.07
2024-01-05 05:40:00,102,OCC_102,TEMP_102,0,20.97
2024-01-05 05:45:00,102,OCC_102,TEMP_102,0,20.42
2024-01-05 05:50:00,102,OCC_102,TEMP_102,0,20.23
2024-01-05 05:55:00,102,OCC_102,TEMP_102,0,20.96
2024-01-05 06:00:00,102,OCC_102,TEMP_102,1,21.03
2024-01-05 06:05:00,102,OCC_102,TEMP_102,1,19.84
2024-01-05 06:10:00,102,OCC_102,TEMP_102,1,20.73
2024-01-05 06:15:00,102,OCC_102,TEMP_102,1,20.86
2024-01-05 06:20:00,102,OCC_102,TEMP_102,1,20.37
